J.T.L.	JtL	<http://ko.wikipedia.org/wiki/JtL>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
PowerNow!	파워나우!	<http://ko.wikipedia.org/wiki/파워나우!>	
수호캐릭터!	캐릭캐릭 체인지	<http://ko.wikipedia.org/wiki/캐릭캐릭_체인지>	
V.O.S.	V.O.S	<http://ko.wikipedia.org/wiki/V.O.S>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
Zucc.	요제프 게르하르트 주카리니	<http://ko.wikipedia.org/wiki/요제프_게르하르트_주카리니>	
Thunb.	칼 페테르 툰베리	<http://ko.wikipedia.org/wiki/칼_페테르_툰베리>	
Rev.	Reverend	<http://ko.wikipedia.org/wiki/Reverend>	
수호캐릭터에그!	슈고캬라에그!	<http://ko.wikipedia.org/wiki/슈고캬라에그!>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
가친코데이코우!	가친코데이코!	<http://ko.wikipedia.org/wiki/가친코데이코!>	<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Single>,<http://schema.org/CreativeWork> 
수호캐릭에그!	슈고캬라에그!	<http://ko.wikipedia.org/wiki/슈고캬라에그!>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
K-on!	케이온!	<http://ko.wikipedia.org/wiki/케이온!>	
하야테처럼!!	하야테처럼!	<http://ko.wikipedia.org/wiki/하야테처럼!>	
느낌!	감정	<http://ko.wikipedia.org/wiki/감정>	
H.A.V.E.	H.A.V.E 온라인	<http://ko.wikipedia.org/wiki/H.A.V.E_온라인>	<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame>,<http://schema.org/CreativeWork> 
게이온!	케이온!	<http://ko.wikipedia.org/wiki/케이온!>	
체포하겠어!	체포하라	<http://ko.wikipedia.org/wiki/체포하라>	
Miq.	프리드리히 안톤 빌헬름 미쿠엘	<http://ko.wikipedia.org/wiki/프리드리히_안톤_빌헬름_미쿠엘>	
T.O.P.	T.O.P	<http://ko.wikipedia.org/wiki/T.O.P>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Avast!	어베스트!	<http://ko.wikipedia.org/wiki/어베스트!>	<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork> 
케이온!!	케이온!	<http://ko.wikipedia.org/wiki/케이온!>	
P.X.	군매점	<http://ko.wikipedia.org/wiki/군매점>	
Working!!	WORKING!!	<http://ko.wikipedia.org/wiki/WORKING!!>	
코노유비토마레!	고노유비토마레!	<http://ko.wikipedia.org/wiki/고노유비토마레!>	<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Single>,<http://schema.org/CreativeWork> 
칸빠이!!	간파이!!	<http://ko.wikipedia.org/wiki/간파이!!>	<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Single>,<http://schema.org/CreativeWork> 
OH!	Oh! (소녀시대의 음반)	<http://ko.wikipedia.org/wiki/Oh!_(소녀시대의_음반)>	<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum>,<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work> 
레이디X버틀러!	레이디×버틀러!	<http://ko.wikipedia.org/wiki/레이디×버틀러!>	
워킹!!	WORKING!!	<http://ko.wikipedia.org/wiki/WORKING!!>	
Shuffle!	셔플!	<http://ko.wikipedia.org/wiki/셔플!>	
K-ON!!	케이온!	<http://ko.wikipedia.org/wiki/케이온!>	
로큐부!	로큐브!	<http://ko.wikipedia.org/wiki/로큐브!>	
D.O.	이현도	<http://ko.wikipedia.org/wiki/이현도>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person>,<http://schema.org/MusicGroup>,<http://schema.org/Person> 
Joomla!	줌라	<http://ko.wikipedia.org/wiki/줌라>	
K-ON!	케이온!	<http://ko.wikipedia.org/wiki/케이온!>	
스티치!	스티치! 새로운 모험	<http://ko.wikipedia.org/wiki/스티치!_새로운_모험>	
화이팅!	파이팅	<http://ko.wikipedia.org/wiki/파이팅>	
커랭!	케랑!	<http://ko.wikipedia.org/wiki/케랑!>	
Kerrang!	케랑!	<http://ko.wikipedia.org/wiki/케랑!>	
엠엠!	MM!	<http://ko.wikipedia.org/wiki/MM!>	
OoK!	Ook	<http://ko.wikipedia.org/wiki/Ook>	
슈고캬라!	캐릭캐릭 체인지	<http://ko.wikipedia.org/wiki/캐릭캐릭_체인지>	
V.I.P.	요인	<http://ko.wikipedia.org/wiki/요인>	
P.O.W.	포로	<http://ko.wikipedia.org/wiki/포로>	
Aaaa!	AaaaaAAaaaAAAaaAAAAaAAAAA!!! – A Reckless Disregard for Gravity	<http://ko.wikipedia.org/wiki/AaaaaAAaaaAAAaaAAAAaAAAAA!!!_–_A_Reckless_Disregard_for_Gravity>	
Bang!	뱅	<http://ko.wikipedia.org/wiki/뱅>	
S.T.A.L.K.E.R.	스토커: 쉐도우 오브 체르노빌	<http://ko.wikipedia.org/wiki/스토커:_쉐도우_오브_체르노빌>	<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame>,<http://schema.org/CreativeWork> 
DRRRR!	D (델리 스파이스의 음반)	<http://ko.wikipedia.org/wiki/D_(델리_스파이스의_음반)>	<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum> 
맘마미아!	맘마 미아!	<http://ko.wikipedia.org/wiki/맘마_미아!>	
SBSE!	SBS E!	<http://ko.wikipedia.org/wiki/SBS_E!>	
유나이티드축구리그.	유나이티드 풋볼리그 디비전 1	<http://ko.wikipedia.org/wiki/유나이티드_풋볼리그_디비전_1>	
Kis-My-Ft.	Kis-My-Ft2	<http://ko.wikipedia.org/wiki/Kis-My-Ft2>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
에스비에스이!	SBS E!	<http://ko.wikipedia.org/wiki/SBS_E!>	
놀러갈게!	놀러 갈게!	<http://ko.wikipedia.org/wiki/놀러_갈게!>	
Etc.	등 (명사)	<http://ko.wikipedia.org/wiki/등_(명사)>	
&c.	등 (명사)	<http://ko.wikipedia.org/wiki/등_(명사)>	
&ca.	등 (명사)	<http://ko.wikipedia.org/wiki/등_(명사)>	
…….	줄임표	<http://ko.wikipedia.org/wiki/줄임표>	
미라이헤스스메!	미라이 헤 스스메!	<http://ko.wikipedia.org/wiki/미라이_헤_스스메!>	<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Single>,<http://schema.org/CreativeWork> 
S.W.A.T.	S.W.A.T. 특수기동대	<http://ko.wikipedia.org/wiki/S.W.A.T._특수기동대>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
뽀이!	보이!	<http://ko.wikipedia.org/wiki/보이!>	
L.E.O.	리오 케이코아	<http://ko.wikipedia.org/wiki/리오_케이코아>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person>,<http://schema.org/MusicGroup>,<http://schema.org/Person> 
이스트L.A.	이스트로스앤젤레스	<http://ko.wikipedia.org/wiki/이스트로스앤젤레스>	
L.A.	로스앤젤레스	<http://ko.wikipedia.org/wiki/로스앤젤레스>	<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement>,<http://schema.org/Place> 
B.A.P.	B.A.P	<http://ko.wikipedia.org/wiki/B.A.P>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
워싱턴D.C.	워싱턴 D.C.	<http://ko.wikipedia.org/wiki/워싱턴_D.C.>	<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement>,<http://schema.org/Place> 
시작은키스!	시작은 키스!	<http://ko.wikipedia.org/wiki/시작은_키스!>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
TNA임팩트!	임팩트 레슬링	<http://ko.wikipedia.org/wiki/임팩트_레슬링>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
슈퍼제일!	Superjail!	<http://ko.wikipedia.org/wiki/Superjail!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
미라이에스스메!	미라이 헤 스스메!	<http://ko.wikipedia.org/wiki/미라이_헤_스스메!>	<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Single>,<http://schema.org/CreativeWork> 
E.p.	앙파상	<http://ko.wikipedia.org/wiki/앙파상>	
DERO!	밀실 수수께끼 풀기 버라이어티 탈출 게임 DERO!	<http://ko.wikipedia.org/wiki/밀실_수수께끼_풀기_버라이어티_탈출_게임_DERO!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
TORE!	보물 찾기 어드벤처 수수께끼 풀기 배틀 TORE!	<http://ko.wikipedia.org/wiki/보물_찾기_어드벤처_수수께끼_풀기_배틀_TORE!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
포스-에이.씨.	포스코A&C	<http://ko.wikipedia.org/wiki/포스코A&C>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/Organization> 
방가?방가!	방가? 방가!	<http://ko.wikipedia.org/wiki/방가?_방가!>	
Feat.	찬조출연	<http://ko.wikipedia.org/wiki/찬조출연>	
Melody.	멜로디.	<http://ko.wikipedia.org/wiki/멜로디.>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person>,<http://schema.org/MusicGroup>,<http://schema.org/Person> 
TVXQ!	동방신기	<http://ko.wikipedia.org/wiki/동방신기>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
DIVE!!	다이브 (소설)	<http://ko.wikipedia.org/wiki/다이브_(소설)>	
Smash!!	스매시!!	<http://ko.wikipedia.org/wiki/스매시!!>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
다이브!!	다이브 (소설)	<http://ko.wikipedia.org/wiki/다이브_(소설)>	
At!	앳!	<http://ko.wikipedia.org/wiki/앳!>	
Hello!	헬로 (잡지)	<http://ko.wikipedia.org/wiki/헬로_(잡지)>	
HELLO!	헬로 (잡지)	<http://ko.wikipedia.org/wiki/헬로_(잡지)>	
Run–D.M.C.	Run-D.M.C	<http://ko.wikipedia.org/wiki/Run-D.M.C>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
S.K.I.N.	스킨 (밴드)	<http://ko.wikipedia.org/wiki/스킨_(밴드)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
OK.	Okay	<http://ko.wikipedia.org/wiki/Okay>	
O.K.	Okay	<http://ko.wikipedia.org/wiki/Okay>	
U.S.	미국	<http://ko.wikipedia.org/wiki/미국>	
U.S.A.	미국	<http://ko.wikipedia.org/wiki/미국>	
H.I.M.	HIM (밴드)	<http://ko.wikipedia.org/wiki/HIM_(밴드)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
C.A.P.	C.A.P	<http://ko.wikipedia.org/wiki/C.A.P>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person>,<http://schema.org/MusicGroup>,<http://schema.org/Person> 
여름이니까!	나츠다카라!	<http://ko.wikipedia.org/wiki/나츠다카라!>	<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum> 
푸치마스!	아이돌 마스터	<http://ko.wikipedia.org/wiki/아이돌_마스터>	
Fun.	펀 (밴드)	<http://ko.wikipedia.org/wiki/펀_(밴드)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
K.O.	녹아웃	<http://ko.wikipedia.org/wiki/녹아웃>	
H.D.	힐다 둘리틀	<http://ko.wikipedia.org/wiki/힐다_둘리틀>	
Oh!	Oh! (소녀시대의 음반)	<http://ko.wikipedia.org/wiki/Oh!_(소녀시대의_음반)>	<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum>,<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work> 
Jr.	주니어	<http://ko.wikipedia.org/wiki/주니어>	
